2015,11,27,레옹,"이유 갓지(GOD G) 않은 이유 (박명수, 아이유)",무한도전 영동고속도로 가요제,댄스,2015.08.22,151618,"['레', 'Me', 'I', 'm', 'Need']"
2015,11,28,Dumb Dumb,Red Velvet (레드벨벳),The Red - The 1st Album,댄스,2015.09.09,101489,"['baby', 'me', 'play', '바보', '춤']"
2015,11,29,Red Queen ,아이유,CHAT-SHIRE,댄스,2015.10.23,52857,"['여자', '모두', 'know', 'You', 'Queen']"
2015,11,30,신세계,브라운아이드걸스,BASIC,댄스,2015.11.05,15884,"['um', 'all', 'about', 'the', 'world']"
2015,11,31,U R,태연 (TAEYEON),I - The 1st Mini Album,발라드,2015.10.07,116154,"['are', '빛', 'R', 'U', 'You']"
2015,11,32,HOT PINK,EXID,HOT PINK,댄스,2015.11.18,46085,"['It', 'Work', 'Out', 'U', '오']"
2015,11,33,커피 ,유재환,커피 (Prod. by G-Park 박명수),댄스,2015.09.23,48285,"['커피', '노', '손', '맘', 'Would']"
2015,11,34,오빠차,인크레더블,쇼미더머니 4 Episode 4,랩/힙합,2015.08.15,62683,"['Let', 's', 'ride', '아빠', '말']"
2015,11,35,위잉위잉,혁오 (HYUKOH),20,"인디음악, 록/메탈",2014.09.18,198664,"['Tell', 'me', '욱', '의미', '뚜']"
2015,11,36,양화대교,Zion.T,양화대교,R&B/Soul,2014.09.22,181883,"['행복', '위', '다리', '때', '돈']"
2015,11,37,밀리언조각 ,규현 (KYUHYUN),"다시, 가을이 오면 - The 2nd Mini Album",발라드,2015.10.15,66869,"['말', '곳', '밤', '숨', '존재']"
2015,11,38,너나 잘해,에일리(AILEE),VIVID,댄스,2015.09.30,29614,"['plz', 'bye', 'me', 't', 'Don']"
2015,11,39,Lion Heart,소녀시대 (GIRLS' GENERATION),Lion Heart - The 5th Album,댄스,2015.08.18,86795,"['Lion', 'heart', '맘', 'why', 'OhOhOh']"
2015,11,40,밤을 새 ,허각,밤을 새,R&B/Soul,2015.10.14,16229,"['밤', '밤새', '미련', '기억', '때']"
2015,11,41,기억속의 먼 그대에게,박효신,Neo Classicism,R&B/Soul,2005.06.03,78361,"['후회', '이제', '자만', '용서', '혼자']"
2015,11,42,거북선 ,Ja Mezz,쇼미더머니 4 Episode 2,랩/힙합,2015.08.01,82239,[]
2015,11,43,뱅뱅뱅 ,BIGBANG,A,랩/힙합,2015.06.01,184810,"['bang', 'Yea', 'we', 'go', '끝장']"
2015,11,44,꺼내 먹어요,Zion.T,Eat,R&B/Soul,2015.05.19,161120,"['날', '밥', '점심', '피곤', '노래']"
2015,11,45,Ah-Choo,러블리즈,Lovelyz8,댄스,2015.10.01,84874,"['사랑', '마음', '때', '꽃가루', '사람']"
2015,11,46,이럴거면 그러지말지 ,백아연,이럴거면 그러지말지,발라드,2015.05.20,206303,"['밤', '생각', '혼자', '밤잠', '말']"
2015,11,47,안경,아이유,CHAT-SHIRE,발라드,2015.10.23,56423,"['지금', '피곤', '상상', '안경']"
2015,11,48,심쿵해 ,AOA,Heart Attack,댄스,2015.06.22,89655,"['What', '이해', '말', '눈매', '어깨']"
2015,11,49,음오아예 ,마마무 (Mamamoo),Pink Funky,댄스,2015.06.19,113260,"['oh', 'yes', '오', 'ace', '취향']"
2015,11,50,우리 사랑하지 말아요,BIGBANG,E,댄스,2015.08.05,117165,"['전', 'stay', 'to', 'you', 'want']"
2015,11,51,맙소사,"황태지 (황광희, 태양, 지드래곤)",무한도전 영동고속도로 가요제,댄스,2015.08.22,88974,"['Go', 'Love', 'It', 'Drop', 'The']"
2015,11,52,꼭 어제,XIA (준수),꼭 어제,발라드,2015.10.19,49679,"['게', '세월', '앞', '빈자리', '곁']"
2015,11,53,내가 그댈,린,심폐소생송 Special Album Part.1,발라드,2015.09.27,25673,"['everyday', 'and', 'Everytime', '이제', '사랑']"
2015,11,54,거북선 Remix ,팔로알토 (Paloalto),거북선 Remix,랩/힙합,2015.10.28,31871,[]
2015,11,55,그렇게 됐어,플라이 투 더 스카이,Love & Hate,R&B/Soul,2015.09.14,36855,"['얘기', '이별', '날', '자신', '말']"
2015,11,56,Oasis ,Crush,Oasis,R&B/Soul,2015.07.09,150981,"['in', 'All', 'ladies', 'hands', 'the']"
2015,11,57,집으로 가는 길,비투비,I Mean,발라드,2015.10.12,80115,"['길', '꿈', '게', '끝', '방황']"
2015,11,58,IF YOU,BIGBANG,D,포크/블루스,2015.07.01,167713,"['YOU', 'IF', '점', '뒷모습', '때']"
2015,11,59,이리오너라 ,iKON,WELCOME BACK,랩/힙합,2015.11.16,27415,"['러', '콤비', 'BOBBY', 'iKON', 'is']"
2015,11,60,가슴 뛰도록,SG 워너비,THE VOICE,발라드,2015.08.19,49202,"['사랑', '사람', '감사', '게', '곁']"
2015,11,61,야생화,박효신,야생화,발라드,2014.03.28,323467,"['끝', '길', '위', '눈물', '마음']"
2015,11,62,AIRPLANE,iKON,WELCOME BACK,랩/힙합,2015.11.16,62593,"['안', 'li', 'la', '시간', '하루']"
2015,11,63,사슬 ,VIXX (빅스),Chained Up,댄스,2015.11.10,38871,"['Freeze', 'I', 'na', 'Chained', 'up']"
2015,11,64,그냥가요 ,루이 (긱스),그냥가요,랩/힙합,2015.10.30,25878,"['시간', '끝', '노래', '감정', '가요']"
2015,11,65,와리가리,혁오 (HYUKOH),22,"인디음악, 록/메탈",2015.05.28,136262,"['we', 'play', 'and', 'the', 'cause']"
2015,11,66,그리워 말아요,나비,그리워 말아요,발라드,2015.11.18,12657,"['눈물', '가슴', '사랑', '말', '추억']"
2015,11,67,PARACHUTE ,코드 쿤스트 (CODE KUNST),PARACHUTE,"랩/힙합, 인디음악",2015.10.21,65088,"['I', 'boi', '눈', 'Fallin', 'do']"
2015,11,68,아마도 그건,Crush,투유 프로젝트 - 슈가맨 Part.3,R&B/Soul,2015.11.04,89058,"['눈', '햇살', '아침', '맘', '뒷모습']"
2015,11,69,10월의 날씨,10CM,3.1,"인디음악, 포크/블루스",2015.10.10,46212,"['이상', '남', '기분', '사람', '날씨']"
2015,11,70,멀어지던 날 ,규현 (KYUHYUN),멀어지던 날 (The Day We Felt The Distance),발라드,2015.11.03,21357,"['날', '사랑', '사람', '가슴', '추억']"
2015,11,71,Solo ,예지,언프리티 랩스타 2 Track 4,랩/힙합,2015.10.03,22412,"['o', 'it', 'get', '솔로', 'on']"
2015,11,72,LOVE ME RIGHT,EXO,LOVE ME RIGHT - The 2nd Album Repackage,댄스,2015.06.03,183514,"['love', 'me', 'right', 'Just', 'Yea']"
2015,11,73,아무도 모르게,MC몽,아무도 모르게,랩/힙합,2015.11.02,9302,"['Lie', 'and', '착각', '눈', '날']"
2015,11,74,사이먼 도미닉,사이먼 도미닉,￦ & ONLY,랩/힙합,2015.08.21,115349,"['i', 'up', 'oh', 'vs', '힘']"
2015,11,75,일주일 ,정기고,247,R&B/Soul,2015.10.27,16600,"['토', '금', '목', '화', '속']"
2015,11,76,LIGHTSABER,EXO,LIGHTSABER,댄스,2015.11.11,60596,"['Light', '속', 'Lightsaber', '암흑', 'Oh']"
2015,11,77,Bandz Up ,트루디 (Truedy),언프리티 랩스타 2 Track 6 & 7,랩/힙합,2015.10.17,9756,[]
2015,11,78,스폰서 ,"으뜨거따시 (하하, 자이언티)",무한도전 영동고속도로 가요제,R&B/Soul,2015.08.22,56009,"['oh', '필요', '말', '사랑', 'I']"
2015,11,79,그런가 봐요...,V.One,2004 History Will Begine...,발라드,2003.01.19,49629,"['사람', '말', '얘기', '미련', '이유']"
2015,11,80,울고 분다,JOO,울고 분다,발라드,2015.11.02,9437,"['위로', '소리', '거울', '불', '맘']"
2015,11,81,My Love ,효린,언프리티 랩스타 2 SEMI FINAL Part.1,랩/힙합,2015.11.07,7195,"['눈물', 'love', 'die', '맘', '사랑']"
2015,11,82,BAE BAE,BIGBANG,M,랩/힙합,2015.05.01,129944,"['BABY', '남자', '꽃', '날', '이기']"
2015,11,83,CALL ME BABY,EXO,The 2nd Album EXODUS,댄스,2015.03.30,158210,"['I', 'You', 'girl', 'Call', 'me']"
2015,11,84,SHAKE IT,씨스타,SHAKE IT,댄스,2015.06.22,83117,"['it', 'me', 'Shake', 'shake', 'for']"
2015,11,85,LOVE TALK ,키썸 (Kisum),LOVE TALK (Feat. 화사 of 마마무),랩/힙합,2015.10.29,22304,"['love', '말', '연애', 'man', 'Hello']"
2015,11,86,있어줘 ,다이나믹 듀오,GRAND CARNIVAL,랩/힙합,2015.11.17,21671,"['오늘', 'stay', 'baby', 'don', 't']"
2015,11,87,그날을 내 등 뒤로,허각,겨울동화,발라드,2015.11.23,12611,"['날', '짓', '정주', '때', '지금']"
2015,11,88,가슴에 내린다,이수 (엠씨더맥스),가슴에 내린다,발라드,2015.10.06,16796,"['설득', '날', '이유', '사람', '세상']"
2015,11,89,함부로 해줘 ,예지,언프리티 랩스타 2 FINAL X SEMI FINAL Part.2,랩/힙합,2015.11.14,12274,"['테', '날', '지배', '래퍼', '감당']"
2015,11,90,이별밖에,노을,이별밖에,발라드,2015.11.26,31896,"['게', '이별', '맘', '날']"
2015,11,91,야유회 ,다이나믹 듀오,GRAND CARNIVAL,랩/힙합,2015.11.17,14401,[]
2015,11,92,Remember,Apink (에이핑크),Pink MEMORY,댄스,2015.07.16,85702,"['REMEMBER', '속', '오늘', '그때', '어제']"
2015,11,93,뻔하잖아 ,박재범,WORLDWIDE,랩/힙합,2015.11.05,21915,[]
2015,11,94,I'm So Sexy,"댄싱게놈 (유재석, JYP)",무한도전 영동고속도로 가요제,댄스,2015.08.22,42663,"['Sexy', 'So', 'No', '이제', '이상']"
2015,11,95,이 순간,다비치,이 순간,발라드,2015.11.04,6114,"['말해줘', '가슴', '서로', '영원', '마지막']"
2015,11,96,같은 시간 속의 너,나얼,브라운 아이드 소울 싱글 프로젝트 1st. 같은 시간 속의 너 By 나얼,R&B/Soul,2015.02.05,158779,"['날', '속', '시간', '사랑', '말']"
2015,11,97,그런걸까,성시경,연결의 신곡발표 프로젝트,발라드,2015.10.30,12144,"['속', '공간', '표정', '추억', '하늘']"
2015,11,98,널 생각해 ,윤하 (YOUNHA),널 생각해 (Prod. by 이찬혁 of 악동뮤지션),발라드,2015.11.11,29464,"['It', 'bad', '위', '거리', 'OK']"
2015,11,99,먹고하고자고,다이나믹 듀오,GRAND CARNIVAL,랩/힙합,2015.11.17,19423,[]
2015,11,100,쩔어 ,BIGBANG,E,랩/힙합,2015.08.05,76683,"['me', 'give', 'some', '노래', '품']"
2015,12,1,Boys And Girls ,지코 (ZICO),Boys and Girls,랩/힙합,2015.11.03,157506,"['a', 'groove', 'OH', 'UH', 'Don']"
2015,12,2,나팔바지,싸이 (PSY),칠집싸이다,댄스,2015.12.01,63047,"['it', 'up', '나팔바지', 'Let', 's']"
2015,12,3,유레카 ,지코 (ZICO),GALLERY,랩/힙합,2015.12.07,95557,[]
2015,12,4,못먹는 감 ,San E,못먹는 감,랩/힙합,2015.11.19,68501,"['빵', '그림', '사랑', '감', 'no']"
2015,12,5,Boys And Girls ,지코 (ZICO),Boys and Girls,랩/힙합,2015.11.03,157506,"['a', 'groove', 'OH', 'UH', 'Don']"
2015,12,6,사랑이 맞을거야,윤미래,사랑이 맞을거야,발라드,2015.12.14,47701,"['자리', '하루', 'love', 'My', '말']"
2015,12,7,또 다시 사랑,임창정,또 다시 사랑,발라드,2015.09.22,207758,"['눈물', '날', '사랑해요', '오늘', '마지막']"
2015,12,8,Dear Santa,소녀시대-태티서 (Girls' Generation-TTS),Dear Santa - X-Mas Special,댄스,2015.12.04,49693,"['s', 'Let', 'go', 'on', 'Come']"
2015,12,9,우주를 건너,백예린 (Yerin Baek),FRANK,R&B/Soul,2015.11.30,147128,"['you', 'eh', 'I', 'now', 'to']"
2015,12,10,Sing For You,EXO,"SING FOR YOU - 겨울 스페셜 앨범, 2015",발라드,2015.12.10,127084,"['you', '말', 'for', 'sing', 'way']"
2015,12,11,HOT PINK,EXID,HOT PINK,댄스,2015.11.18,46085,"['It', 'Work', 'Out', 'U', '오']"
2015,12,12,OOH-AHH하게,TWICE (트와이스),THE STORY BEGINS,댄스,2015.10.20,151766,"['La', 'I', 'me', '가짜', 'Ooh']"
2015,12,13,밤의 멜로디,브라운 아이드 소울,BROWN EYED SOUL 정규 4집 SOUL COOKE,R&B/Soul,2015.12.08,29111,"['You', 're', 'My', '눈물', 'Goodbye']"
2015,12,14,I ,태연 (TAEYEON),I - The 1st Mini Album,발라드,2015.10.07,201420,"['High', '아래', '빛', 'Beauty', 'Sky']"
2015,12,15,Dream ,싸이 (PSY),칠집싸이다,발라드,2015.12.01,41871,"['꿈', '때', '노래', '슬픔', '기쁨']"
2015,12,16,스물셋,아이유,CHAT-SHIRE,댄스,2015.10.23,175176,"['곰', '안', '속마음', '표정', '일']"
2015,12,17,안아보자,포맨,4MEN 1st Live Album,발라드,2015.11.10,49745,"['이별', '인사', '조금', '걱정', '말']"
2015,12,18,이별밖에,노을,이별밖에,발라드,2015.11.26,31896,"['게', '이별', '맘', '날']"
2015,12,19,취향저격,iKON,WELCOME BACK,랩/힙합,2015.11.16,152045,"['oh', 'you', '취향', '저격', '느낌']"
2015,12,20,크리스마스니까,성시경,Jelly Christmas 2012 HEART PROJECT,발라드,2012.12.06,158717,"['맘', '말', '오늘', '진심', '크리스마스']"
2015,12,21,No Make Up,Zion.T,No Make Up,R&B/Soul,2015.10.12,140921,"['up', 'make', 'ye', 'No', '신경']"
2015,12,22,I Remember You ,싸이 (PSY),칠집싸이다,댄스,2015.12.01,33375,"['you', 'of', 'I', 'me', 'remember']"
2015,12,23,오늘부터 우리는 ,여자친구 (GFRIEND),여자친구 2nd Mini Album Flower Bud,댄스,2015.07.23,138351,"['tu', 'gustas', 'ru', '오늘', '용기']"
2015,12,24,꿀잼,다이나믹 듀오,GRAND CARNIVAL,랩/힙합,2015.11.17,20972,"['잼', 'I', '밤', '수요일', 'm']"
2015,12,25,RUN,방탄소년단,화양연화 pt.2,"댄스, 랩/힙합",2015.11.30,184469,"['me', '꿈', 'lie', 't', 'tell']"
2015,12,26,지못미,iKON,WELCOME BACK,R&B/Soul,2015.11.16,61554,"['away', '미안', '거짓말', 'I', 'gone']"
2015,12,27,불공평해 ,EXO,"SING FOR YOU - 겨울 스페셜 앨범, 2015",발라드,2015.12.10,114242,"['baby', 'Girl', 'love', 'know', '위험']"
2015,12,28,바람이나 좀 쐐 ,개리,2002,랩/힙합,2015.09.21,114414,"['이별', '때', '사랑', 'lonely', '시간']"
2015,12,29,겁 ,MINO (송민호),쇼미더머니 4 Episode 5,랩/힙합,2015.08.22,156763,"['eh', '때', '겁', 'no', 'you']"
2015,12,30,Ah-Choo,러블리즈,Lovelyz8,댄스,2015.10.01,84874,"['사랑', '마음', '때', '꽃가루', '사람']"
2015,12,31,4 Walls,f(x),4 Walls - The 4th Album,일렉트로니카,2015.10.27,94084,"['show', 'to', 've', 'You', 'got']"
2015,12,32,어깨,소유 (SOYOU),어깨,R&B/Soul,2015.09.22,84949,"['you', '때', '기대', '한숨', 'know']"
2015,12,33,기억속의 먼 그대에게,박효신,Neo Classicism,R&B/Soul,2005.06.03,78361,"['후회', '이제', '자만', '용서', '혼자']"
2015,12,34,다시 ,터보,AGAIN (다시),댄스,2015.12.21,24583,"['약속', '사랑', '끝', 'up', '아무것']"
2015,12,35,Hello Bitches,CL,Hello Bitches,랩/힙합,2015.12.05,25377,"['on', 'girls', 'up', 'the', 'boys']"
2015,12,36,푸르던,아이유,CHAT-SHIRE,발라드,2015.10.23,142032,"['밤', '여름', '그날', '한참', '곳']"
2015,12,37,가질 수 없는 너,거미,투유 프로젝트 - 슈가맨 Part.7,발라드,2015.12.02,15658,"['말', '마음', '사이', '며칠', '사랑']"
2015,12,38,HOME,브라운 아이드 소울,BROWN EYED SOUL 정규 4집 SOUL COOKE,R&B/Soul,2015.12.08,21549,"['You', 'Home', 'Back', 'Coming', 'Only']"
2015,12,39,화이트,다비치,D-MAKE,댄스,2015.12.16,31936,"['위', '눈', 'good', '기대', '가슴']"
2015,12,40,보통연애 ,박경,보통연애,랩/힙합,2015.09.21,108422,"['I', '반복', '잘못', '이상', 'give']"
2015,12,41,아마도 그건,Crush,투유 프로젝트 - 슈가맨 Part.3,R&B/Soul,2015.11.04,89058,"['눈', '햇살', '아침', '맘', '뒷모습']"
2015,12,42,웃픈 하루,god,god Single Album,발라드,2015.12.09,21095,"['사랑', '이야기', '프', '별', '하늘']"
2015,12,43,Zeze,아이유,CHAT-SHIRE,댄스,2015.10.23,78112,"['잎사귀', '입', 'me', 'up', 'Climb']"
2015,12,44,리듬 타 ,iKON,WELCOME BACK,랩/힙합,2015.11.16,69846,"['it', 'gon', 'na', '리듬', 'get']"
2015,12,45,북두칠성,로이킴,북두칠성,발라드,2015.12.04,71801,"['집', '길', '책', '곳', '별']"
2015,12,46,Girl x Friend,EXO,"SING FOR YOU - 겨울 스페셜 앨범, 2015",랩/힙합,2015.12.10,77243,"['yeah', 'ooh', '기억', '날', '친구']"
2015,12,47,Dumb Dumb,Red Velvet (레드벨벳),The Red - The 1st Album,댄스,2015.09.09,101489,"['baby', 'me', 'play', '바보', '춤']"
2015,12,48,Okey Dokey,MINO (송민호),쇼미더머니 4 Episode 6,랩/힙합,2015.08.29,89213,"['LALALALALALA', 'Okey', 'dokey', 'yo', 'yes']"
2015,12,49,오만과 편견 ,지코 (ZICO),GALLERY,랩/힙합,2015.12.07,46833,"['삶', 'and', 'Tell', 'me', 'what']"
2015,12,50,말해 Yes Or No ,지코 (ZICO),말해 Yes Or No,랩/힙합,2015.10.19,59112,"['no', 'it', 'a', 'yes', 'or']"
2015,12,51,그날을 내 등 뒤로,허각,겨울동화,발라드,2015.11.23,12611,"['날', '짓', '정주', '때', '지금']"
2015,12,52,꺼내 먹어요,Zion.T,Eat,R&B/Soul,2015.05.19,161120,"['날', '밥', '점심', '피곤', '노래']"
2015,12,53,심쿵해 ,AOA,Heart Attack,댄스,2015.06.22,89655,"['What', '이해', '말', '눈매', '어깨']"
2015,12,54,Break,빈지노 (Beenzino),Break,랩/힙합,2015.10.09,79798,"['말', '꿈', '주제', 'so', 'be']"
2015,12,55,LOVE ME RIGHT,EXO,LOVE ME RIGHT - The 2nd Album Repackage,댄스,2015.06.03,183514,"['love', 'me', 'right', 'Just', 'Yea']"
2015,12,56,뱅뱅뱅 ,BIGBANG,A,랩/힙합,2015.06.01,184810,"['bang', 'Yea', 'we', 'go', '끝장']"
2015,12,57,VENI VIDI VICI ,지코 (ZICO),GALLERY,랩/힙합,2015.12.07,42989,[]
2015,12,58,발자국 ,EXO,"SING FOR YOU - 겨울 스페셜 앨범, 2015",발라드,2015.12.10,70118,"['눈', 'snow', 'the', 'On', '발자국']"
2015,12,59,위잉위잉,혁오 (HYUKOH),20,"인디음악, 록/메탈",2014.09.18,198664,"['Tell', 'me', '욱', '의미', '뚜']"
2015,12,60,야생화,박효신,야생화,발라드,2014.03.28,323467,"['끝', '길', '위', '눈물', '마음']"
2015,12,61,양화대교,Zion.T,양화대교,R&B/Soul,2014.09.22,181883,"['행복', '위', '다리', '때', '돈']"
2015,12,62,날 ,지코 (ZICO),Boys and Girls,랩/힙합,2015.11.03,49785,"['s', 'What', 'my', 'name', '치명']"
2015,12,63,이럴거면 그러지말지 ,백아연,이럴거면 그러지말지,발라드,2015.05.20,206303,"['밤', '생각', '혼자', '밤잠', '말']"
2015,12,64,Butterfly,방탄소년단,화양연화 pt.2,랩/힙합,2015.11.30,164372,"['Butterfly', 'butterfly', 'it', 'Is', 'You']"
2015,12,65,아저씨SWAG ,싸이 (PSY),칠집싸이다,댄스,2015.12.01,6826,"['주책', 'HEY', 'MANNERS', 'MAKETH', 'MAN']"
2015,12,66,레옹,"이유 갓지(GOD G) 않은 이유 (박명수, 아이유)",무한도전 영동고속도로 가요제,댄스,2015.08.22,151618,"['레', 'Me', 'I', 'm', 'Need']"
2015,12,67,CALL ME BABY,EXO,The 2nd Album EXODUS,댄스,2015.03.30,158210,"['I', 'You', 'girl', 'Call', 'me']"
2015,12,68,사르르 ,케이윌,STARSHIP PLANET 2015 (스타쉽플래닛),R&B/Soul,2015.12.02,15562,"['라라', '시작', '밤', '오늘', '눈']"
2015,12,69,Lion Heart,소녀시대 (GIRLS' GENERATION),Lion Heart - The 5th Album,댄스,2015.08.18,86795,"['Lion', 'heart', '맘', 'why', 'OhOhOh']"
2015,12,70,미친개 ,예지,미친개,랩/힙합,2015.12.11,15846,[]
2015,12,71,오늘은,솔지,돈 워리 뮤직 Vol.1,발라드,2015.12.10,15947,"['해', '사랑', '날', '약속', '걱정']"
2015,12,72,친구라도 될 걸 그랬어,거미,Like Them,R&B/Soul,2003.02.01,82644,"['옆', '사람', '동안', '한참', '자리']"
2015,12,73,댄스쟈키,싸이 (PSY),칠집싸이다,댄스,2015.12.01,6942,"['on', 'come', 'DJ', 'da', 'Hey']"
2015,12,74,오빠차,인크레더블,쇼미더머니 4 Episode 4,랩/힙합,2015.08.15,62683,"['Let', 's', 'ride', '아빠', '말']"
2015,12,75,그리워 말아요,나비,그리워 말아요,발라드,2015.11.18,12657,"['눈물', '가슴', '사랑', '말', '추억']"
2015,12,76,3인칭의 필요성,넬 (NELL),3인칭의 필요성,록/메탈,2015.12.02,23475,"['필요', '시간', '사랑', '조금']"
2015,12,77,LIGHTSABER,EXO,LIGHTSABER,댄스,2015.11.11,60596,"['Light', '속', 'Lightsaber', '암흑', 'Oh']"
2015,12,78,ROCKnROLLbaby ,싸이 (PSY),칠집싸이다,댄스,2015.12.01,6462,"['I', 't', 'can', 'wait', 's']"
2015,12,79,꿀,40,꿀,R&B/Soul,2015.12.15,14159,"['Sweet', 'Baby', 'oh', 'Love', 'so']"
2015,12,80,덤앤더머 ,iKON,WELCOME BACK,랩/힙합,2015.12.24,43476,"['dumb', 'Move', 'Dumb', 'dumber', 'and']"
2015,12,81,몸 좀 녹이자,San E,BRAND NEW YEAR 2015 BRAND NEW SHIT,R&B/Soul,2015.12.09,19079,"['몸', '날', '커피', '일', '걱정']"
2015,12,82,Love Line,효린,Love Line,R&B/Soul,2015.12.18,13226,"['line', 'love', 'on', 'I', '말']"
2015,12,83,사랑난로,서인국,Jelly Christmas 2015 - 4랑,발라드,2015.12.15,17244,"['사랑', '하늘', 'HO', '오늘', '눈']"
2015,12,84,크리스마스잖아요,B1A4,크리스마스잖아요,댄스,2015.12.10,19976,"['모두', '크리스마스', '밖', '눈', '시간']"
2015,12,85,Merry Christmas,소녀시대-태티서 (Girls' Generation-TTS),Dear Santa - X-Mas Special,발라드,2015.12.04,15685,"['얘기', '순간', '나날', '동안', 'Christmas']"
2015,12,86,넌 나의 크리스마스,바이브,넌 나의 크리스마스 (Made in THE VIBE),R&B/Soul,2015.12.14,8113,"['크리스마스', '메리', 'Oh', '자체', '존재']"
2015,12,87,U R,태연 (TAEYEON),I - The 1st Mini Album,발라드,2015.10.07,116154,"['are', '빛', 'R', 'U', 'You']"
2015,12,88,무릎,아이유,CHAT-SHIRE,발라드,2015.10.23,171413,"['르', '손길', '머리칼', '무릎', '잠']"
2015,12,89,불꽃,초아,불꽃,발라드,2015.12.17,17246,"['속', '때', '맘', '눈물', '달빛']"
2015,12,90,좋은날이 올거야 ,싸이 (PSY),칠집싸이다,댄스,2015.12.01,12951,"['정답', '나', '실망', '실패', '겁']"
